Date,Symbol,Open,High,Low,Close,Volume
2021-08-23 00:00:00+00:00,Bitcoin,49291.67578125,50482.078125,49074.60546875,49546.1484375,34305053719
2021-08-23 00:00:00+00:00,Cardano,2.708616018295288,2.967397928237915,2.693826913833618,2.917386054992676,9761269047
2021-08-23 00:00:00+00:00,Dogecoin,0.31492599844932556,0.3280940055847168,0.3133679926395416,0.3179140090942383,2836628655
2021-08-23 00:00:00+00:00,Ethereum,3241.357421875,3373.38427734375,3235.851318359375,3319.25732421875,20511110509
2021-08-23 00:00:00+00:00,Ripple,1.2268120050430298,1.3042199611663818,1.2220940589904785,1.2472699880599976,6299948689
2021-08-24 00:00:00+00:00,Bitcoin,49562.34765625,49878.76953125,47687.1171875,47706.1171875,35361168834
2021-08-24 00:00:00+00:00,Cardano,2.9200379848480225,2.9474029541015625,2.5983190536499023,2.7210910320281982,9395142433
2021-08-24 00:00:00+00:00,Dogecoin,0.3183859884738922,0.31975701451301575,0.2777769863605499,0.28873899579048157,3143768703
2021-08-24 00:00:00+00:00,Ethereum,3324.85546875,3358.688232421875,3154.121337890625,3172.456298828125,20131028906
2021-08-24 00:00:00+00:00,Ripple,1.248147964477539,1.2632869482040405,1.1281579732894897,1.1373519897460938,6109699877
2021-08-25 00:00:00+00:00,Bitcoin,47727.2578125,49202.87890625,47163.61328125,48960.7890625,32646349931
2021-08-25 00:00:00+00:00,Cardano,2.7256290912628174,2.7959940433502197,2.6087958812713623,2.7381319999694824,6920886097
2021-08-25 00:00:00+00:00,Dogecoin,0.289218008518219,0.29681500792503357,0.27999499440193176,0.29222598671913147,2518743227
2021-08-25 00:00:00+00:00,Ethereum,3174.269775390625,3248.727294921875,3086.114990234375,3224.915283203125,18902728235
2021-08-25 00:00:00+00:00,Ripple,1.1370110511779785,1.17753005027771,1.1094310283660889,1.1725289821624756,4735020572
2021-08-26 00:00:00+00:00,Bitcoin,49002.640625,49347.58203125,46405.78125,46942.21875,32666549568
2021-08-26 00:00:00+00:00,Cardano,2.741166114807129,2.783461093902588,2.4737660884857178,2.5355279445648193,6555135612
2021-08-26 00:00:00+00:00,Dogecoin,0.29279398918151855,0.29600200057029724,0.2653129994869232,0.2689090073108673,2410285454
2021-08-26 00:00:00+00:00,Ethereum,3228.747314453125,3249.6552734375,3060.228759765625,3100.325439453125,17405668117
2021-08-26 00:00:00+00:00,Ripple,1.1745879650115967,1.1863110065460205,1.0699050426483154,1.0752660036087036,4914724770
2021-08-27 00:00:00+00:00,Bitcoin,46894.5546875,49112.78515625,46394.28125,49058.66796875,34511076995
2021-08-27 00:00:00+00:00,Cardano,2.5317718982696533,2.9444470405578613,2.4986989498138428,2.944196939468384,8077144313
2021-08-27 00:00:00+00:00,Dogecoin,0.26881900429725647,0.29484501481056213,0.265392005443573,0.29443299770355225,2382150423
2021-08-27 00:00:00+00:00,Ethereum,3096.406005859375,3281.840576171875,3064.485107421875,3270.600830078125,18489602004
2021-08-27 00:00:00+00:00,Ripple,1.0732979774475098,1.1884729862213135,1.0526419878005981,1.1884729862213135,5062671613
2021-08-28 00:00:00+00:00,Bitcoin,49072.5859375,49283.50390625,48499.23828125,48902.40234375,28568103401
2021-08-28 00:00:00+00:00,Cardano,2.947338104248047,2.9486749172210693,2.7824740409851074,2.847490072250366,5503772825
2021-08-28 00:00:00+00:00,Dogecoin,0.2946310043334961,0.29916998744010925,0.28327301144599915,0.285629004240036,1534807298
2021-08-28 00:00:00+00:00,Ethereum,3275.1044921875,3284.845947265625,3217.403564453125,3244.4033203125,13709633698
2021-08-28 00:00:00+00:00,Ripple,1.19235098361969,1.1977039575576782,1.1366980075836182,1.1455049514770508,3655937721
2021-08-29 00:00:00+00:00,Bitcoin,48911.25,49644.11328125,47925.85546875,48829.83203125,25889650240
2021-08-29 00:00:00+00:00,Cardano,2.8500289916992188,2.9362521171569824,2.7303359508514404,2.8559861183166504,5290685515
2021-08-29 00:00:00+00:00,Dogecoin,0.2858630120754242,0.2916629910469055,0.27748599648475647,0.281125009059906,1473623363
2021-08-29 00:00:00+00:00,Ethereum,3246.77099609375,3283.235595703125,3158.84033203125,3227.002685546875,13296586731
2021-08-29 00:00:00+00:00,Ripple,1.1459239721298218,1.1676830053329468,1.1166620254516602,1.1408319473266602,3456541619
2021-08-30 00:00:00+00:00,Bitcoin,48834.8515625,48925.60546875,46950.2734375,47054.984375,31847007016
2021-08-30 00:00:00+00:00,Cardano,2.850740909576416,2.885241985321045,2.7243170738220215,2.7331600189208984,5221151798
2021-08-30 00:00:00+00:00,Dogecoin,0.281233012676239,0.289559006690979,0.27037501335144043,0.2721250057220459,1748987269
2021-08-30 00:00:00+00:00,Ethereum,3227.192626953125,3346.5810546875,3151.444580078125,3224.374267578125,19306924485
2021-08-30 00:00:00+00:00,Ripple,1.1423360109329224,1.1486849784851074,1.0987110137939453,1.1014349460601807,3635181352
2021-08-31 00:00:00+00:00,Bitcoin,47024.33984375,48189.55078125,46750.09375,47166.6875,34730363427
2021-08-31 00:00:00+00:00,Cardano,2.7376410961151123,2.877877950668335,2.7064731121063232,2.772475004196167,5085983512
2021-08-31 00:00:00+00:00,Dogecoin,0.2718780040740967,0.28581899404525757,0.27004700899124146,0.27845299243927,1745967018
2021-08-31 00:00:00+00:00,Ethereum,3227.758056640625,3466.9921875,3195.216552734375,3433.732666015625,27280502987
2021-08-31 00:00:00+00:00,Ripple,1.1013360023498535,1.2401039600372314,1.0922499895095825,1.1875929832458496,5897781233
2021-09-01 00:00:00+00:00,Bitcoin,47099.7734375,49111.08984375,46562.4375,48847.02734375,39139399125
2021-09-01 00:00:00+00:00,Cardano,2.769947052001953,2.902614116668701,2.7263269424438477,2.870767116546631,4652638822
2021-09-01 00:00:00+00:00,Dogecoin,0.27806198596954346,0.29488900303840637,0.27352601289749146,0.29440099000930786,1937809622
2021-09-01 00:00:00+00:00,Ethereum,3430.762451171875,3836.867431640625,3387.408447265625,3834.828125,30070890104
2021-09-01 00:00:00+00:00,Ripple,1.1869150400161743,1.234889030456543,1.1591269969940186,1.234889030456543,4937053998
2021-09-02 00:00:00+00:00,Bitcoin,48807.84765625,50343.421875,48652.3203125,49327.72265625,39508070319
2021-09-02 00:00:00+00:00,Cardano,2.8697500228881836,3.0991859436035156,2.8397810459136963,2.963438034057617,7376031836
2021-09-02 00:00:00+00:00,Dogecoin,0.29439300298690796,0.30922698974609375,0.29201000928878784,0.29595500230789185,2981069411
2021-09-02 00:00:00+00:00,Ethereum,3825.02783203125,3830.71142578125,3726.75048828125,3790.989990234375,24387397330
2021-09-02 00:00:00+00:00,Ripple,1.2375420331954956,1.2942960262298584,1.2229050397872925,1.256324052810669,5456908792
2021-09-03 00:00:00+00:00,Bitcoin,49288.25,50982.2734375,48386.0859375,50025.375,43206179619
2021-09-03 00:00:00+00:00,Cardano,2.959315061569214,3.0294361114501953,2.9076058864593506,2.9682390689849854,5244576777
2021-09-03 00:00:00+00:00,Dogecoin,0.2947539985179901,0.3044939935207367,0.2885409891605377,0.29627299308776855,2384046931
2021-09-03 00:00:00+00:00,Ethereum,3787.486572265625,4022.46923828125,3712.67822265625,3940.61474609375,26207765094
2021-09-03 00:00:00+00:00,Ripple,1.2541370391845703,1.3215210437774658,1.226127028465271,1.2914350032806396,5896982947
2021-09-04 00:00:00+00:00,Bitcoin,50009.32421875,50545.58203125,49548.78125,49944.625,37471327794
2021-09-04 00:00:00+00:00,Cardano,2.9663898944854736,2.9663898944854736,2.8102059364318848,2.8328070640563965,4675923261
2021-09-04 00:00:00+00:00,Dogecoin,0.296068012714386,0.30873098969459534,0.2933419942855835,0.29938799142837524,2263193245
2021-09-04 00:00:00+00:00,Ethereum,3937.91015625,3969.44873046875,3837.93115234375,3887.828369140625,20806963328
2021-09-04 00:00:00+00:00,Ripple,1.2907010316848755,1.29591703414917,1.2409570217132568,1.2557790279388428,4284360888
2021-09-05 00:00:00+00:00,Bitcoin,49937.859375,51868.6796875,49538.59765625,51753.41015625,30322676319
2021-09-05 00:00:00+00:00,Cardano,2.8314249515533447,2.9549710750579834,2.8263769149780273,2.9108240604400635,4259327908
2021-09-05 00:00:00+00:00,Dogecoin,0.29932400584220886,0.3150089979171753,0.29658201336860657,0.3145270049571991,2393033527
2021-09-05 00:00:00+00:00,Ethereum,3886.3310546875,3979.1865234375,3838.4873046875,3952.133544921875,18371468576
2021-09-05 00:00:00+00:00,Ripple,1.2551300525665283,1.3084019422531128,1.237483024597168,1.3054980039596558,4077886190
2021-09-06 00:00:00+00:00,Bitcoin,51769.00390625,52700.94140625,51053.6796875,52633.53515625,38884105426
2021-09-06 00:00:00+00:00,Cardano,2.911581039428711,2.926229953765869,2.804008960723877,2.831897020339966,4625766871
2021-09-06 00:00:00+00:00,Dogecoin,0.31431499123573303,0.31975099444389343,0.30045101046562195,0.3087649941444397,2611846129
2021-09-06 00:00:00+00:00,Ethereum,3951.520751953125,3968.426513671875,3868.994384765625,3928.37939453125,18674691198
2021-09-06 00:00:00+00:00,Ripple,1.3073170185089111,1.4137669801712036,1.3073170185089111,1.3894129991531372,7403887685
2021-09-07 00:00:00+00:00,Bitcoin,52660.48046875,52853.765625,43285.20703125,46811.12890625,65210059683
2021-09-07 00:00:00+00:00,Cardano,2.8328070640563965,2.8725109100341797,2.0409529209136963,2.502490997314453,11700337851
2021-09-07 00:00:00+00:00,Dogecoin,0.3089509904384613,0.31103000044822693,0.21652700006961823,0.2537440061569214,5653327525
2021-09-07 00:00:00+00:00,Ethereum,3926.527587890625,3945.314208984375,3062.222412109375,3426.394287109375,39131346397
2021-09-07 00:00:00+00:00,Ripple,1.3894380331039429,1.3914949893951416,0.9754549860954285,1.1250989437103271,11310427430
2021-09-08 00:00:00+00:00,Bitcoin,46827.76171875,47334.0546875,44561.39453125,46091.390625,49007762488
2021-09-08 00:00:00+00:00,Cardano,2.506859064102173,2.564513921737671,2.2115089893341064,2.4749889373779297,8032727286
2021-09-08 00:00:00+00:00,Dogecoin,0.25426599383354187,0.2632899880409241,0.2348639965057373,0.2571130096912384,3226346052
2021-09-08 00:00:00+00:00,Ethereum,3428.378173828125,3559.121337890625,3224.764892578125,3497.315185546875,31738430771
2021-09-08 00:00:00+00:00,Ripple,1.1266850233078003,1.1486419439315796,1.0201749801635742,1.1007200479507446,7367876460
2021-09-09 00:00:00+00:00,Bitcoin,45774.7421875,47261.94921875,45669.73828125,46391.421875,38672657013
2021-09-09 00:00:00+00:00,Cardano,2.406712055206299,2.62105393409729,2.3870849609375,2.5176661014556885,6031548418
2021-09-09 00:00:00+00:00,Dogecoin,0.25036200881004333,0.2595579922199249,0.2492700070142746,0.252595990896225,1763183557
2021-09-09 00:00:00+00:00,Ethereum,3452.54833984375,3562.99267578125,3400.51708984375,3427.340087890625,24118055831
2021-09-09 00:00:00+00:00,Ripple,1.0902819633483887,1.136104941368103,0.838254988193512,1.0894010066986084,5171653352
2021-09-10 00:00:00+00:00,Bitcoin,46396.6640625,47031.7421875,44344.484375,44883.91015625,39154666597
2021-09-10 00:00:00+00:00,Cardano,2.5176661014556885,2.5856709480285645,2.302802085876465,2.385910987854004,6130460769
2021-09-10 00:00:00+00:00,Dogecoin,0.2525849938392639,0.26162201166152954,0.23590900003910065,0.2399819940328598,1840815800
2021-09-10 00:00:00+00:00,Ethereum,3425.56494140625,3512.5712890625,3157.05908203125,3211.505859375,22355974097
2021-09-10 00:00:00+00:00,Ripple,1.0875740051269531,1.2417190074920654,1.0343170166015625,1.0572669506072998,7726257543
2021-09-11 00:00:00+00:00,Bitcoin,44869.83984375,45969.29296875,44818.265625,45201.45703125,34499835245
2021-09-11 00:00:00+00:00,Cardano,2.385185956954956,2.7960619926452637,2.375493049621582,2.6339499950408936,8670619500
2021-09-11 00:00:00+00:00,Dogecoin,0.2398259937763214,0.24801799654960632,0.23848700523376465,0.24143199622631073,1196337689
2021-09-11 00:00:00+00:00,Ethereum,3209.030517578125,3346.5263671875,3208.9619140625,3270.278076171875,18627122934
2021-09-11 00:00:00+00:00,Ripple,1.0565969944000244,1.1113009452819824,1.053305983543396,1.0799059867858887,3986494412
2021-09-12 00:00:00+00:00,Bitcoin,45206.62890625,46364.87890625,44790.4609375,46063.26953125,27881980161
2021-09-12 00:00:00+00:00,Cardano,2.641340970993042,2.7831029891967773,2.5111849308013916,2.5817270278930664,8111330870
2021-09-12 00:00:00+00:00,Dogecoin,0.24132899940013885,0.25479400157928467,0.23923300206661224,0.25061699748039246,1419288866
2021-09-12 00:00:00+00:00,Ethereum,3270.291748046875,3462.46826171875,3235.109375,3410.134521484375,16810411424
2021-09-12 00:00:00+00:00,Ripple,1.0802780389785767,1.1272449493408203,1.0598679780960083,1.119636058807373,3403286576
2021-09-13 00:00:00+00:00,Bitcoin,46057.21484375,46598.6796875,43591.3203125,44963.07421875,40969943253
2021-09-13 00:00:00+00:00,Cardano,2.582777976989746,2.5902810096740723,2.315687894821167,2.400662899017334,6214066598
2021-09-13 00:00:00+00:00,Dogecoin,0.25062400102615356,0.25203099846839905,0.22891099750995636,0.23590600490570068,1759116002
2021-09-13 00:00:00+00:00,Ethereum,3407.471923828125,3426.502197265625,3121.51416015625,3285.51171875,22721552948
2021-09-13 00:00:00+00:00,Ripple,1.1194230318069458,1.1259139776229858,1.0296469926834106,1.0646779537200928,4391908806
2021-09-14 00:00:00+00:00,Bitcoin,44960.05078125,47218.125,44752.33203125,47092.4921875,38652152880
2021-09-14 00:00:00+00:00,Cardano,2.403186082839966,2.432490110397339,2.3280189037323,2.3956379890441895,3934706576
2021-09-14 00:00:00+00:00,Dogecoin,0.23606300354003906,0.24167799949645996,0.23396199941635132,0.24070900678634644,967948743
2021-09-14 00:00:00+00:00,Ethereum,3286.31640625,3429.169677734375,3273.630859375,3429.169677734375,19125420848
2021-09-14 00:00:00+00:00,Ripple,1.065369963645935,1.0976530313491821,1.0588419437408447,1.0965739488601685,3378813327
2021-09-15 00:00:00+00:00,Bitcoin,47098.0,48450.46875,46773.328125,48176.34765625,30484496466
2021-09-15 00:00:00+00:00,Cardano,2.397331953048706,2.578295946121216,2.364346981048584,2.5016350746154785,4185888557
2021-09-15 00:00:00+00:00,Dogecoin,0.24059000611305237,0.248321995139122,0.23921500146389008,0.24769699573516846,980188820
2021-09-15 00:00:00+00:00,Ethereum,3431.21728515625,3615.28271484375,3365.9130859375,3615.28271484375,17548551804
2021-09-15 00:00:00+00:00,Ripple,1.096938967704773,1.1293209791183472,1.0805649757385254,1.121353030204773,2997048680
2021-09-16 00:00:00+00:00,Bitcoin,48158.90625,48486.828125,47079.55859375,47783.359375,31764293754
2021-09-16 00:00:00+00:00,Cardano,2.5038890838623047,2.5129830837249756,2.383594036102295,2.420969009399414,3323103389
2021-09-16 00:00:00+00:00,Dogecoin,0.24754199385643005,0.2477329969406128,0.23385199904441833,0.24255500733852386,1140048496
2021-09-16 00:00:00+00:00,Ethereum,3613.07373046875,3673.310791015625,3489.8056640625,3571.294921875,20093903064
2021-09-16 00:00:00+00:00,Ripple,1.121243953704834,1.1292020082473755,1.0680979490280151,1.0914980173110962,3168621354
2021-09-17 00:00:00+00:00,Bitcoin,47771.00390625,48160.921875,46832.5234375,47267.51953125,28727713711
2021-09-17 00:00:00+00:00,Cardano,2.4184389114379883,2.4417150020599365,2.3267099857330322,2.346419095993042,2448833581
2021-09-17 00:00:00+00:00,Dogecoin,0.24209800362586975,0.259535014629364,0.2380259931087494,0.23993000388145447,2246768047
2021-09-17 00:00:00+00:00,Ethereum,3569.568115234375,3589.30517578125,3356.449951171875,3398.538818359375,17722363229
2021-09-17 00:00:00+00:00,Ripple,1.0908780097961426,1.1023139953613281,1.0531710386276245,1.0655980110168457,2989925804
2021-09-18 00:00:00+00:00,Bitcoin,47273.52734375,48791.78125,47087.28515625,48278.36328125,28575630451
2021-09-18 00:00:00+00:00,Cardano,2.347429037094116,2.435802936553955,2.313549041748047,2.3699779510498047,2118771218
2021-09-18 00:00:00+00:00,Dogecoin,0.2399280071258545,0.2473279982805252,0.2382279932498932,0.24138599634170532,999151515
2021-09-18 00:00:00+00:00,Ethereum,3397.4228515625,3540.8076171875,3371.892333984375,3432.018310546875,15995220233
2021-09-18 00:00:00+00:00,Ripple,1.0659129619598389,1.0946160554885864,1.0573879480361938,1.0756679773330688,2308814476
2021-09-19 00:00:00+00:00,Bitcoin,48268.85546875,48328.3671875,46919.8046875,47260.21875,26967722648
2021-09-19 00:00:00+00:00,Cardano,2.3699560165405273,2.3918709754943848,2.2654149532318115,2.282299041748047,2224777431
2021-09-19 00:00:00+00:00,Dogecoin,0.24128100275993347,0.24128499627113342,0.23133699595928192,0.23314200341701508,892763953
2021-09-19 00:00:00+00:00,Ethereum,3433.287841796875,3448.322021484375,3286.17236328125,3329.447998046875,14257609743
2021-09-19 00:00:00+00:00,Ripple,1.0751680135726929,1.082036018371582,1.0418070554733276,1.0484280586242676,2148537763
2021-09-20 00:00:00+00:00,Bitcoin,47261.40625,47328.19921875,42598.9140625,42843.80078125,43909845642
2021-09-20 00:00:00+00:00,Cardano,2.283437967300415,2.289793014526367,1.9894180297851562,2.0639889240264893,5935941714
2021-09-20 00:00:00+00:00,Dogecoin,0.23316100239753723,0.2336059957742691,0.20002199709415436,0.20707100629806519,2244003542
2021-09-20 00:00:00+00:00,Ethereum,3329.670654296875,3343.325439453125,2940.839111328125,2958.993408203125,27371684581
2021-09-20 00:00:00+00:00,Ripple,1.0489840507507324,1.0504059791564941,0.8878499865531921,0.9171519875526428,5775337511
2021-09-21 00:00:00+00:00,Bitcoin,43012.234375,43607.609375,39787.609375,40693.67578125,48701090088
2021-09-21 00:00:00+00:00,Cardano,2.0797719955444336,2.2245380878448486,1.9232800006866455,1.9870280027389526,6063428617
2021-09-21 00:00:00+00:00,Dogecoin,0.20877300202846527,0.21809400618076324,0.19816100597381592,0.2010270059108734,1766963639
2021-09-21 00:00:00+00:00,Ethereum,2977.310546875,3101.697509765625,2676.407470703125,2764.43115234375,30405062665
2021-09-21 00:00:00+00:00,Ripple,0.9223440289497375,0.9593080282211304,0.8607339859008789,0.8763290047645569,4787985414
2021-09-22 00:00:00+00:00,Bitcoin,40677.953125,43978.62109375,40625.6328125,43574.5078125,38139709246
2021-09-22 00:00:00+00:00,Cardano,1.9842660427093506,2.2661819458007812,1.970945954322815,2.2661819458007812,4876595304
2021-09-22 00:00:00+00:00,Dogecoin,0.20082199573516846,0.22942300140857697,0.20022399723529816,0.22485800087451935,2016471206
2021-09-22 00:00:00+00:00,Ethereum,2763.209228515625,3089.0830078125,2741.440673828125,3077.867919921875,23742102645
2021-09-22 00:00:00+00:00,Ripple,0.8738240003585815,1.00935697555542,0.8696200251579285,1.0040760040283203,4813963292
2021-09-23 00:00:00+00:00,Bitcoin,43560.296875,44942.17578125,43109.33984375,44895.09765625,34244064430
2021-09-23 00:00:00+00:00,Cardano,2.259690999984741,2.3445630073547363,2.1834681034088135,2.3309409618377686,3463572829
2021-09-23 00:00:00+00:00,Dogecoin,0.22474800050258636,0.22709499299526215,0.21811500191688538,0.22483199834823608,1169581249
2021-09-23 00:00:00+00:00,Ethereum,3077.974365234375,3173.544677734375,3038.097900390625,3155.523681640625,18516291047
2021-09-23 00:00:00+00:00,Ripple,1.0045249462127686,1.016471028327942,0.9704790115356445,1.0020400285720825,3734263358
2021-09-24 00:00:00+00:00,Bitcoin,44894.30078125,45080.4921875,40936.55859375,42839.75,42839345714
2021-09-24 00:00:00+00:00,Cardano,2.3290059566497803,2.3449859619140625,2.0773990154266357,2.281269073486328,6064304812
2021-09-24 00:00:00+00:00,Dogecoin,0.22472600638866425,0.22826699912548065,0.197720006108284,0.20945100486278534,1883155313
2021-09-24 00:00:00+00:00,Ethereum,3154.56201171875,3159.64404296875,2747.337646484375,2931.669189453125,25595422789
2021-09-24 00:00:00+00:00,Ripple,1.0024549961090088,1.0031969547271729,0.8923929929733276,0.9459239840507507,4425027059
2021-09-25 00:00:00+00:00,Bitcoin,42840.890625,42996.2578125,41759.921875,42716.59375,31604717236
2021-09-25 00:00:00+00:00,Cardano,2.27939510345459,2.4581079483032227,2.2411859035491943,2.3015410900115967,6081076538
2021-09-25 00:00:00+00:00,Dogecoin,0.20934799313545227,0.21260400116443634,0.20487500727176666,0.208639994263649,1067132277
2021-09-25 00:00:00+00:00,Ethereum,2930.884765625,2968.99462890625,2818.970458984375,2925.565673828125,18932786754
2021-09-25 00:00:00+00:00,Ripple,0.9454569816589355,0.9568579792976379,0.9196249842643738,0.9413419961929321,3067009121
2021-09-26 00:00:00+00:00,Bitcoin,42721.62890625,43919.30078125,40848.4609375,43208.5390625,30661222077
2021-09-26 00:00:00+00:00,Cardano,2.302443027496338,2.302443027496338,2.153531074523926,2.2084949016571045,4143032820
2021-09-26 00:00:00+00:00,Dogecoin,0.20872999727725983,0.20906800031661987,0.1944890022277832,0.20496200025081635,1147321467
2021-09-26 00:00:00+00:00,Ethereum,2926.343017578125,3114.857421875,2744.5830078125,3062.265380859375,21172766310
2021-09-26 00:00:00+00:00,Ripple,0.9415709972381592,0.9566919803619385,0.8948339819908142,0.944720983505249,3142032669
2021-09-27 00:00:00+00:00,Bitcoin,43234.18359375,44313.24609375,42190.6328125,42235.73046875,30980029059
2021-09-27 00:00:00+00:00,Cardano,2.212038040161133,2.2715609073638916,2.133971929550171,2.1359050273895264,2990138100
2021-09-27 00:00:00+00:00,Dogecoin,0.20524099469184875,0.20928099751472473,0.20007799565792084,0.20026199519634247,838297166
2021-09-27 00:00:00+00:00,Ethereum,3065.837890625,3163.6650390625,2932.69287109375,2934.138916015625,19164053681
2021-09-27 00:00:00+00:00,Ripple,0.9459580183029175,0.981486976146698,0.9210829734802246,0.9236850142478943,3014579575
2021-09-28 00:00:00+00:00,Bitcoin,42200.8984375,42775.14453125,40931.6640625,41034.54296875,30214940550
2021-09-28 00:00:00+00:00,Cardano,2.1332170963287354,2.172157049179077,2.0300419330596924,2.0391390323638916,3092923646
2021-09-28 00:00:00+00:00,Dogecoin,0.20000100135803223,0.20257900655269623,0.1963520050048828,0.1968040019273758,866301240
2021-09-28 00:00:00+00:00,Ethereum,2928.96337890625,2970.7705078125,2793.360595703125,2807.296630859375,16895079070
2021-09-28 00:00:00+00:00,Ripple,0.9230589866638184,0.942592978477478,0.8924990296363831,0.893688976764679,2818990506
2021-09-29 00:00:00+00:00,Bitcoin,41064.984375,42545.2578125,40829.66796875,41564.36328125,30602359905
2021-09-29 00:00:00+00:00,Cardano,2.039015054702759,2.144665002822876,2.023026943206787,2.065687894821167,2869486117
2021-09-29 00:00:00+00:00,Dogecoin,0.19697999954223633,0.20414400100708008,0.19504199922084808,0.19887599349021912,926737135
2021-09-29 00:00:00+00:00,Ethereum,2809.297607421875,2946.88134765625,2786.98828125,2853.143310546875,15763456158
2021-09-29 00:00:00+00:00,Ripple,0.8945909738540649,0.9903500080108643,0.8879479765892029,0.9283490180969238,3558174320
2021-09-30 00:00:00+00:00,Bitcoin,41551.26953125,44092.6015625,41444.58203125,43790.89453125,31141681925
2021-09-30 00:00:00+00:00,Cardano,2.066589117050171,2.1340770721435547,2.0534539222717285,2.1144518852233887,2621620164
2021-09-30 00:00:00+00:00,Dogecoin,0.1988690048456192,0.20580600202083588,0.19785499572753906,0.204244002699852,916819792
2021-09-30 00:00:00+00:00,Ethereum,2852.558837890625,3046.51953125,2840.28955078125,3001.678955078125,17661065099
2021-09-30 00:00:00+00:00,Ripple,0.9275130033493042,0.9640809893608093,0.922918975353241,0.9526360034942627,3051316850
2021-10-01 00:00:00+00:00,Bitcoin,43816.7421875,48436.01171875,43320.0234375,48116.94140625,42850641582
2021-10-01 00:00:00+00:00,Cardano,2.1162490844726562,2.2740020751953125,2.0962560176849365,2.258126974105835,3235813427
2021-10-01 00:00:00+00:00,Dogecoin,0.20442700386047363,0.22460700571537018,0.20199400186538696,0.22301000356674194,1435469263
2021-10-01 00:00:00+00:00,Ethereum,3001.12939453125,3329.853515625,2978.654296875,3307.51611328125,22307625573
2021-10-01 00:00:00+00:00,Ripple,0.953764021396637,1.0639970302581787,0.9453549981117249,1.0426239967346191,5125674349
2021-10-02 00:00:00+00:00,Bitcoin,48137.46875,48282.0625,47465.49609375,47711.48828125,30614346492
2021-10-02 00:00:00+00:00,Cardano,2.254530906677246,2.32041597366333,2.195434093475342,2.2514588832855225,2911039833
2021-10-02 00:00:00+00:00,Dogecoin,0.2227409929037094,0.2249550074338913,0.21549299359321594,0.21913300454616547,1166058975
2021-10-02 00:00:00+00:00,Ethereum,3308.870361328125,3464.83740234375,3260.027587890625,3391.6943359375,19202671704
2021-10-02 00:00:00+00:00,Ripple,1.0420600175857544,1.0717600584030151,1.0095380544662476,1.0386749505996704,3884936924
2021-10-03 00:00:00+00:00,Bitcoin,47680.02734375,49130.69140625,47157.2890625,48199.953125,26638115879
2021-10-03 00:00:00+00:00,Cardano,2.249316930770874,2.307574987411499,2.223881959915161,2.252872943878174,2331706759
2021-10-03 00:00:00+00:00,Dogecoin,0.2188110053539276,0.2262279987335205,0.21587200462818146,0.2217479944229126,1070267896
2021-10-03 00:00:00+00:00,Ethereum,3390.767578125,3484.605712890625,3348.1201171875,3418.358642578125,15516566862
2021-10-03 00:00:00+00:00,Ripple,1.0376880168914795,1.0884380340576172,1.0224920511245728,1.0551700592041016,3496121109
2021-10-04 00:00:00+00:00,Bitcoin,48208.90625,49456.77734375,47045.00390625,49112.90234375,33383173002
2021-10-04 00:00:00+00:00,Cardano,2.251847982406616,2.2531590461730957,2.1558001041412354,2.189234972000122,2249001043
2021-10-04 00:00:00+00:00,Dogecoin,0.22192999720573425,0.24792400002479553,0.21328400075435638,0.2408519983291626,3684051106
2021-10-04 00:00:00+00:00,Ethereum,3418.7763671875,3434.775390625,3283.44873046875,3380.089111328125,17747154101
2021-10-04 00:00:00+00:00,Ripple,1.055770993232727,1.0598599910736084,1.0107049942016602,1.043004035949707,3164260800
2021-10-05 00:00:00+00:00,Bitcoin,49174.9609375,51839.984375,49072.83984375,51514.8125,35873904236
2021-10-05 00:00:00+00:00,Cardano,2.189177989959717,2.256643056869507,2.18156099319458,2.233124017715454,2090074822
2021-10-05 00:00:00+00:00,Dogecoin,0.241239994764328,0.26778700947761536,0.23358799517154694,0.25201600790023804,4628329381
2021-10-05 00:00:00+00:00,Ethereum,3381.784423828125,3541.45166015625,3365.817626953125,3518.5185546875,16632591670
2021-10-05 00:00:00+00:00,Ripple,1.0416879653930664,1.0874929428100586,1.038789987564087,1.0855029821395874,3251465579
2021-10-06 00:00:00+00:00,Bitcoin,51486.6640625,55568.46484375,50488.19140625,55361.44921875,49034730168
2021-10-06 00:00:00+00:00,Cardano,2.2330870628356934,2.2500269412994385,2.1168758869171143,2.2121551036834717,2719301133
2021-10-06 00:00:00+00:00,Dogecoin,0.25200799107551575,0.27150899171829224,0.2430959939956665,0.2551339864730835,4659725421
2021-10-06 00:00:00+00:00,Ethereum,3516.5703125,3622.55126953125,3354.4697265625,3580.56201171875,21855226591
2021-10-06 00:00:00+00:00,Ripple,1.0849330425262451,1.1059050559997559,1.021597981452942,1.0776560306549072,3806090854
2021-10-07 00:00:00+00:00,Bitcoin,55338.625,55338.625,53525.46875,53805.984375,36807860413
2021-10-07 00:00:00+00:00,Cardano,2.21003794670105,2.3696560859680176,2.153611898422241,2.2769949436187744,3265277489
2021-10-07 00:00:00+00:00,Dogecoin,0.2543399930000305,0.2567389905452728,0.2391269952058792,0.24292300641536713,2936116763
2021-10-07 00:00:00+00:00,Ethereum,3576.814453125,3650.01318359375,3479.9091796875,3587.974853515625,19090322927
2021-10-07 00:00:00+00:00,Ripple,1.0771859884262085,1.0932090282440186,1.0462199449539185,1.0680259466171265,3192050513
